Target,Candidate,Correlation_All,High_Vol_Count,Correlation_High_Vol,Distance
ACI,AI,0.023680056925920265,11,-0.04681974369370071,1
ACI,ACU,0.038606549711202344,11,0.05612054008048718,1
ACI,ABI,0.179685547385733,3,0.9797913798458004,1
ACI,MACI,0.03480031547743984,11,0.08736337171461044,1
ACI,PCI,0.07108729413584539,3,0.18106049406968083,1
ACI,MCI,-0.004348171839384421,11,-0.0855541434773556,1
ACI,ACEI,-0.3065478178626268,1,,1
ACI,RCI,0.16604097648255653,11,0.4059325252781447,1
ACI,JCI,0.06398138809479326,11,0.42552792277945384,1
ACI,ACB,0.04404852819913616,11,0.1795228111022145,1
ACI,AII,0.15137904976700467,6,0.5710741090905078,1
ACI,TCI,0.0713383091739551,11,-0.0073732397216954145,1
ACI,AMCI,0.024375638401678307,11,0.024609334812210917,1
ACI,ACA,0.06483681585746835,11,0.6083846186447491,1
ACI,ACII,0.1210910310696127,1,,1
ACI,ACSI,0.08452692605212259,11,0.4003004667545082,1
ACI,ARI,0.2022559007882202,11,0.8031524773759766,1
ACI,HCI,0.15045277053503628,11,0.7699635616505373,1
ACI,NCI,-0.04299390016214471,11,-0.06392729996192091,1
ACI,ACT,0.21191355614484708,11,0.7833558646433413,1
ACI,CI,0.2518312776126973,11,0.5035161167722435,1
ACI,ADI,0.02443035837317181,11,0.20392656196950365,1
ACI,ASCI,0.16889838705832397,1,,1
ACI,CAI,-0.09285133474382501,3,0.019752436560379998,1
ACI,CACI,0.1024409816477793,11,0.1363150804701081,1
ACI,AZI,0.014002662711257299,11,-0.18327705795802143,1
ACI,ACN,0.08110612172276495,11,0.02996823239687058,1
ACI,AYI,0.08168030401260389,11,0.5061013797983084,1
ACI,CCI,0.23929674304426196,11,0.4971427458647455,1
ACI,SCI,0.17850000629365556,11,0.3228831950885412,1
ACI,ACIU,-0.10175010348504146,11,-0.41359699416460477,1
ACI,ACP,0.030908905646298213,11,-0.5908070131716372,1
ACI,AEI,0.021762401383103973,11,-0.1892183006680984,1
FAST,FAS,0.5344601178926977,13,0.23942916411726717,1
FAST,FRST,0.3711612725699703,13,0.2142200742665643,1
FAST,FMST,0.09446089836452524,13,-0.4359124487721271,1
FAST,FAT,0.17758672529094477,13,-0.08178157427801565,1
FAST,FACT,0.007636855171909282,13,0.2299591789347589,1
BKLN,BRLN,0.4718225738357096,18,0.6010456548063163,1
BKLN,BKN,0.34925515899671833,18,0.5618964853432715,1
BKLN,BLLN,0.1984794114801595,1,,1
BKLN,BKLC,0.7922833277265723,18,0.9509020055617518,1
SCHG,SCHH,0.44733424729786314,16,0.6606163939707045,1
SCHG,SHG,0.4584977592512493,16,0.7498663232856262,1
SCHG,SCHV,0.7629041403965987,16,0.8814536401895509,1
SCHG,SCHQ,0.0017022688249461243,16,-0.25638753940415104,1
SCHG,SCHC,0.7061609561199963,16,0.7578653705388992,1
SCHG,SCHD,0.574736420737875,16,0.7780430310639211,1
SCHG,SCHJ,0.08719048596213325,16,-0.11952852731123789,1
SCHG,SCCG,-0.011975693410686527,16,0.5607404567568807,1
SCHG,SCHP,-0.01629183216994594,16,0.10730033986025077,1
SCHG,SCHZ,0.01581316693811921,16,-0.1158211932210747,1
SCHG,XCHG,0.729204146720141,0,,1
SCHG,SCHW,0.6195136320426746,16,0.8699450113513408,1
SCHG,SCHL,0.15776513446677531,16,0.053907940677807346,1
SCHG,SCHM,0.849281633001809,16,0.9103653003112467,1
SCHG,SCHF,0.7378667446122907,16,0.7957620526795518,1
SCHG,SFHG,0.12243752089037463,16,-0.17165658130313474,1
SCHG,SCHI,0.19178486376637607,16,-0.009711049325444572,1
SCHG,SCHA,0.8370885247630422,16,0.8658377640203481,1
SCHG,SCHY,0.4294828923806935,16,0.6354919839283371,1
SCHG,SCHO,-0.3240589965768225,16,-0.28729808842647364,1
SCHG,SCHR,-0.2122255433874332,16,-0.24995033072507822,1
SCHG,SCHE,0.7318732302305692,16,0.698649453129038,1
SCHG,SCAG,0.17862204734541254,10,0.4854720440633917,1
GIS,FIS,0.274625085546887,18,0.27532349986290616,1
GIS,GFS,0.05112161749779741,18,-0.05898470739540889,1
GIS,GIB,0.27878220281062044,18,0.3211372465144335,1
GIS,GS,-0.03289679480204858,18,-0.4233582916404068,1
GIS,GJS,-0.11216707519170437,18,-0.3238818282331229,1
GIS,GNS,-0.032260640637409486,18,-0.30578616281453536,1
GIS,GIW,-0.13926977995204257,2,-0.9999999999999999,1
GIS,DIS,0.10293621128671085,18,0.1352395937051428,1
GIS,OIS,-0.037193243009418585,18,-0.14578694687078242,1
GIS,VIS,0.0965773359874762,18,-0.06902511786812222,1
GIS,BIS,-0.28072580051073065,18,-0.08924632404831412,1
GIS,GIC,0.15312895206106836,18,0.3100854613168191,1
GIS,GDS,-0.03928894566272305,18,-0.22111734966904015,1
GIS,GII,0.20413684222683623,18,0.2925706508549332,1
GIS,QIS,0.15793621015992024,18,-0.3892710427398582,1
GIS,EIS,-0.0148328986207165,18,-0.1760162974988884,1
GIS,UIS,0.007544561469458141,18,-0.1562254004486242,1
GIS,GES,0.15708570189790022,18,0.10226457867476836,1
GIS,GITS,0.09684687909625078,18,0.10012339610094913,1
GIS,GIG,-0.01731296874263456,18,0.3022006348432763,1
GIS,AIS,-0.20927820387546234,18,-0.48816630788361665,1
GIS,GIL,0.1606638966410416,18,0.018998852772574532,1
DVN,DVY,0.6111994834685628,9,0.8789685154056996,1
DVN,DAN,0.4579246163579987,9,0.6341775426515992,1
DVN,DVA,0.20244307883936535,9,0.10408501286711395,1
DVN,DVDN,0.45542779559517343,9,0.8962835506219676,1
DVN,DVND,0.6109717214692303,9,0.8345745853692694,1
DVN,DIVN,0.4622492483896993,4,0.005390013086401883,1
DVN,DRVN,0.20996221208660043,9,0.43848800420482714,1
DVN,DIN,0.328800487393429,9,0.6427270310386106,1
DVN,EVN,0.23480320885826514,9,0.7212389610675075,1
DVN,DON,0.6437336833195048,9,0.8857961624591855,1
DVN,DYN,0.20020868931983637,9,0.49420907893177146,1
DVN,DVIN,0.17590075696612814,3,-0.018832100015466795,1
DVN,BVN,0.15835594096529873,9,0.4687729612606917,1
DVN,DNN,0.15931145441783925,9,0.17107995459107236,1
DVN,DRN,0.4337107648748385,9,0.8514872787121336,1
DVN,DV,0.15200182501226162,9,0.374009481673472,1
DVN,FVN,-0.02117788645456481,9,-0.11173260953642149,1
DVN,DVS,0.07417809919670047,9,0.3426906373280534,1
DVN,DLN,0.6089081943045925,9,0.803638434657953,1
XEL,TEL,0.10663338505038246,14,-0.20729496652206117,1
XEL,XPEL,-0.002035447580306152,14,-0.09239239913596868,1
XEL,XPL,0.06064685854520846,14,0.12629253310230537,1
XEL,VEL,0.1867807443031276,14,0.28483132653684345,1
XEL,XELB,-0.010897886865563738,14,0.12473236231008361,1
XEL,XES,0.12069512087225104,14,0.35862909933299103,1
XEL,GEL,0.2132775878966218,14,0.4745496241149032,1
XEL,EL,0.1237081812293323,14,-0.49926161379136336,1
XEL,XTL,0.09470537314583054,14,-0.32123096450313326,1
XEL,EXEL,0.13612477002093037,14,-0.5007177262817615,1
XEL,XLE,0.22581428828623618,14,0.5499711109557242,1
XEL,XYL,0.2110769237401048,14,-0.2468800870916573,1
XEL,XWEL,0.02494898268504171,14,-0.008706298868262885,1
BAX,BAP,0.14745619741081845,12,0.2782464721081494,1
BAX,BABX,0.18254228539014977,12,0.3161471761300845,1
BAX,BA,0.3039840840892787,12,0.5175623551521504,1
BAX,BANX,0.23200800351508144,12,0.33186091715630506,1
BAX,BAH,0.13442687659133065,12,-0.2892203493563865,1
BAX,BSX,0.3021904819169603,12,0.4825783429413324,1
BAX,BDX,0.44869894142326094,12,0.6871466674536071,1
BAX,BGX,0.28122836906114856,12,0.36848740313061124,1
BAX,BMAX,0.2785732639140286,8,0.6648018002793993,1
BAX,BOX,0.15054722530919054,12,0.3337941095265419,1
BAX,TAX,0.38100126736384604,12,0.47547619439560773,1
BAX,BAB,0.11368406911168695,12,-0.20299460616741602,1
BAX,MAX,0.0982960281167041,12,-0.2044117921732564,1
BAX,DAX,0.3934975370224781,12,0.49003294507803047,1
BAX,BAM,0.24347631289111193,12,0.46225784357537797,1
BAX,BAC,0.281732704921613,12,0.281605551575499,1
BAX,BAK,0.2389164626310451,12,0.42911414884792803,1
BAX,BCAX,0.2270364391631188,12,0.38214083920865594,1
BAX,BCX,0.36423427398914543,12,0.41068732592894797,1
BAX,BAR,-0.02688856662897014,12,-0.01749246634390996,1
BAX,BLX,0.22711545109276107,12,0.3494232360818932,1
BAX,AX,0.28794900088358016,12,0.17819060790080282,1
BAX,BX,0.35304049731310666,12,0.45002464105829904,1
BAX,BBAX,0.413806696305298,12,0.4640876777782079,1
BAX,BAI,0.14730417761106962,12,0.40631817030425543,1
BAX,BTX,0.23628993120812924,12,0.27598868228199963,1
BAX,BWX,0.008576786052241206,12,-0.10435334425476554,1
BAX,BRX,0.42300203702686034,12,0.5939283889547146,1
BAX,PAX,0.27886449536995545,12,0.3967294171775476,1
BAX,BEX,-0.20511768292961416,1,,1
BAX,FAX,0.26159202265708825,12,0.18602906078021852,1
PM,PY,0.07622531051528454,13,-0.44421781518723125,1
PM,APM,0.05935991354307486,13,0.3789856717034607,1
PM,PML,0.16955272520339665,13,0.009696133487544408,1
PM,EM,-0.014680261703474303,13,-0.12562615733325336,1
PM,PDM,0.06255223455573437,13,-0.2475025549548412,1
PM,TM,0.044493878104987956,13,-0.3632681804783706,1
PM,PD,-0.010477011053684987,13,-0.10115043738736833,1
PM,PHM,-0.15801566603345005,13,-0.6046201745046778,1
PM,PK,-0.06561005424432219,13,-0.4255661093607489,1
PM,WPM,0.2377801861424217,13,0.03587016651019739,1
PM,M,-0.1736754471871388,13,-0.3936945845778707,1
PM,PH,-0.005083634603237719,13,-0.21259389831236158,1
PM,RPM,0.04962675950858424,13,-0.1496878832433194,1
PM,RM,-0.03194793777360669,13,-0.30783764531209873,1
PM,PRM,-0.017565454045056158,13,0.3404012742517025,1
PM,PC,-0.07241149690171261,13,0.05704819229753369,1
PM,GM,0.05106698209957081,13,0.05808572945650617,1
PM,PMM,0.14116343305645512,13,0.13244477852709355,1
PM,PAM,0.016877456157251183,13,0.31174276942341,1
PM,PG,0.2858057163527648,13,-0.2388598099032783,1
PM,WM,0.42768357973685245,13,-0.02852930476953598,1
PM,PMN,0.07357602406651263,13,0.628817950588766,1
PM,PW,-0.0670657060356235,13,-0.21393341482016012,1
PM,PIM,0.15808281596136978,13,0.5106200016927063,1
PM,PN,-0.07420408412642825,10,-0.7179001000559061,1
PM,PBM,-0.10473065944994088,13,-0.5509350958541697,1
PM,PMO,0.17599789992454878,13,0.06837616014802583,1
PM,OM,-0.07930183232599365,13,-0.4876485470776317,1
PM,JPM,0.14759448467640676,13,0.38045068422047457,1
PM,POM,-0.04651595256685451,2,-0.9999999999999998,1
PM,PX,0.0019482214236741257,13,-0.3865414717894611,1
PM,PMT,0.1439884481534927,13,-0.1658545613727296,1
PM,AM,0.16286879886682923,13,-0.16814213899026403,1
PM,ZM,0.022611809715489505,13,-0.12453043284169531,1
PM,MP,0.04145682567852799,13,0.18612268178695307,1
PM,SM,-0.06992914304067425,13,-0.2749568123407418,1
PM,PB,-0.000699120451013314,13,-0.07911158385693895,1
PM,PI,-0.15792840502900618,13,-0.649517980687298,1
PM,PFM,0.17616360608026962,13,-0.17456849333074032,1
PM,PMI,-0.09007189046082126,4,-0.7753898200652362,1
PM,PCM,0.06444261648911664,13,-0.13951664459316288,1
PM,CM,0.1007159521390604,13,-0.09191904119048935,1
PM,PL,0.053712723030842915,13,0.11473465922961053,1
PM,PT,0.0006009789812119104,13,-0.03640546233401335,1
PM,EPM,-0.04269918724291702,13,-0.451640127730706,1
PM,PR,-0.039082254421379595,13,-0.3487607224150935,1
PM,IPM,-0.02332329127573687,13,-0.40537558850582533,1
ETH,ETJ,0.2994593581134885,16,0.3382804639904508,1
ETH,ETHZ,0.1920973728358984,16,0.02711084267493379,1
ETH,ETX,0.06585272121454186,16,-0.06396661346778766,1
ETH,ETV,0.3909534121397746,16,0.4938543741871837,1
ETH,EHTH,0.17540673329763676,16,0.20028269104225027,1
ETH,BETH,0.8725240010861023,16,0.9216209907925178,1
ETH,EWH,0.40843837989630405,16,0.608698767592709,1
ETH,ETR,0.12269543446806043,16,-0.11985977100644545,1
ETH,AETH,0.6399092517931401,16,0.774412965511347,1
ETH,EVH,0.052235902402660093,16,0.4567335228160554,1
ETH,ETG,0.4182463775093162,16,0.5354365143567203,1
ETH,ETW,0.3933437322179909,16,0.5074136669506724,1
ETH,ERH,0.13262225710928335,16,0.39246549933206815,1
ETH,KTH,-0.03175403870616568,16,-0.38563932980427396,1
ETH,HTH,0.2512855983527551,16,0.5785527972295454,1
ETH,ECH,0.35957055852134406,16,0.5793059634748338,1
ETH,EH,0.3064647596079899,16,0.5972179124724025,1
ETH,PTH,0.3060251331721114,16,0.3057979082014963,1
ETH,LTH,0.12687895724796724,16,0.0907771489585289,1
ETH,RTH,0.2976149014876509,16,0.4106063590842233,1
ETH,ETB,0.4092008903508152,16,0.5505151992899991,1
ETH,OTH,-0.013839858244254082,0,,1
ETH,ET,0.27203305780575515,16,0.5447629116811397,1
ETH,ETO,0.41195014651025946,16,0.5877506990152468,1
ETH,ETS,-0.22999477907737229,5,0.896876781986599,1
ETH,WETH,0.08764921842180651,16,0.06001971866394761,1
ETH,ETY,0.4086753672390444,16,0.48154164026498825,1
ETH,ETN,0.3824292499419673,16,0.5149706011820206,1
ETH,ETHO,0.5021570213997476,16,0.642804203955597,1
ETH,EQH,0.3208484596985521,16,0.5100126097136984,1
ETH,ERTH,0.54492358693803,16,0.695528391382404,1
ETH,ETD,0.315945672455037,16,0.7626902057091292,1
ETH,TH,0.12987836312108134,16,0.6487682138774913,1
ETH,MTH,0.31622503502843025,16,0.6491181979114466,1
ETH,EJH,0.01725079911512641,16,-0.2966679246879717,1
ETH,ETHM,0.20214440856732263,16,0.4208603969937263,1
ETH,DTH,0.29428124594895294,16,0.5675028847776893,1
OSCR,OSUR,0.15624908676713214,14,0.30269010374730115,1
OSCR,OSCV,0.226007805583577,14,-0.35649233795948104,1
OSCR,BSCR,0.09185520317573624,14,-0.1035780319909335,1
OSCR,NSCR,0.24390826911492047,14,-0.13034063138266033,1
COIN,COHN,0.07515699381075967,12,0.3557870492211492,1
COIN,CION,0.28871501344423467,12,0.40566689021178387,1
COIN,CORN,0.05458668309809446,12,0.15529917151139502,1
COIN,CON,0.14744861323802289,12,0.3192081613542062,1
MSTZ,STZ,-0.13391556927934392,14,-0.48182026175460063,1
MSTZ,MSTI,-0.14843842820750486,14,-0.2348963439477956,1
MSTZ,MSTQ,-0.5428136091629084,14,-0.7368283904025577,1
MSTZ,MSTB,-0.43143235125547874,14,-0.5796289636605406,1
MSTZ,BSTZ,-0.49325083951766097,14,-0.7475028234057329,1
MSTZ,MTZ,-0.4577718987573391,14,-0.528516559104731,1
SCHF,SCHH,0.6777302733788216,17,0.8763535835446971,1
SCHF,SCHV,0.811071035280469,17,0.9177769158714891,1
SCHF,SCHQ,0.13341678435789717,17,0.04322549180458183,1
SCHF,SCHD,0.6893489680455498,17,0.8907365512060447,1
SCHF,SCHJ,0.29833553854563605,17,0.31584183836263496,1
SCHF,SCHB,0.8115002600375109,17,0.9180026463945309,1
SCHF,SCHP,0.15703868401828863,17,0.5103072411402931,1
SCHF,SCHZ,0.2015054244769209,17,0.2651150926530262,1
SCHF,SCHG,0.7378667446122907,17,0.8640922241169156,1
SCHF,SCHW,0.5516193168497201,17,0.7605558898279344,1
SCHF,SCHL,0.23295312830013218,17,0.1112949431883806,1
SCHF,SCHM,0.7851482983817081,17,0.8818905668654048,1
SCHF,SCHX,0.8050546667632957,17,0.9133529846416254,1
SCHF,SCHI,0.35905001994271124,17,0.3670483484253046,1
SCHF,SCHA,0.7679081254075855,17,0.8189167506005055,1
SCHF,SCHY,0.8596520561210027,17,0.9527991495418529,1
SCHF,SCHO,-0.10300442036792869,17,0.05377462281747241,1
SCHF,SCHR,-0.0021495930920012664,17,0.09529342533031049,1
SCHF,SCHK,0.8075078672905633,17,0.910599952141769,1
SCHF,SCHE,0.8166972570467278,17,0.9184609185731314,1
SCHF,SCCF,0.10595187757394704,17,0.5616475769308857,1
PAAS,PAA,0.1486513652347743,9,0.18873205764334947,1
PAAS,PAAA,0.10190827102771337,9,0.434974666071926,1
PAAS,POAS,0.2988755523458078,0,,1
PAAS,YAAS,-0.06668793096117938,9,-0.38471622405348144,1
PAAS,NAAS,0.04372004903031282,9,-0.3347275582848301,1
PAAS,PACS,-0.06402997556007549,9,-0.347780100991777,1
PAAS,PAXS,0.16510872182594336,9,0.3576371689866613,1
PAAS,PAGS,0.1758088180040021,9,0.48721070696946894,1
PAAS,PAYS,0.14509964775567288,9,0.1002664932029681,1
PAAS,PAVS,0.01642062910632424,9,-0.03173690598720817,1
PAAS,MAAS,0.05450108898289264,9,0.41400350015197906,1
PAAS,CAAS,0.14901256638398117,9,0.29594725341049843,1
CRCG,CCG,0.20453449286951453,10,0.5815827490661185,1
CRCG,CRWG,0.4103595993407923,10,-0.02564150585168639,1
CRCG,RCG,0.08212257067676214,10,0.3408876249687466,1
CRCG,CRMG,0.31882707928262816,10,0.533437969909753,1
CRCG,CRC,0.03458721895800287,10,0.02531159641657571,1
CRCG,CRBG,0.2824683717231963,10,0.5015333514255328,1
CRCG,CREG,0.11752691534498123,10,0.29057886342088834,1
CRCG,CLCG,0.4378854124939713,10,0.4893861969899848,1
CRCG,CRCT,0.22254724123110065,10,0.5330005860306466,1
CRCG,CNCG,0.00952273347556106,0,,1
AGG,AMG,0.053037781278367474,12,0.016824452604088824,1
AGG,AGH,0.028933195876509905,11,0.4323566408642002,1
AGG,AGGH,0.7640153340762994,12,0.8865227859707843,1
AGG,AVGG,0.20667144521424555,6,-0.4214248640701451,1
AGG,ALG,0.09636654488983579,12,0.25646724279181754,1
AGG,EGG,-0.05068994444356761,4,0.32798458658617885,1
AGG,AGQ,-0.07128768880140013,12,-0.2750696223950624,1
AGG,AGI,0.05128516583411852,12,-0.19284247962567888,1
AGG,AIG,0.08640695661926773,12,0.20365412419929546,1
AGG,IAGG,0.7233682124181112,12,0.8360674701562579,1
AGG,GGG,0.15575239473529556,12,0.24908458994290947,1
AGG,AGZ,0.8048797335065627,12,0.9397534414263466,1
AGG,TAGG,0.8796692378324875,12,0.7500641051336693,1
AGG,AGD,0.1214297406850552,12,0.2786110107613588,1
AGG,AEG,0.012944886068942426,12,-0.005449627791107649,1
AGG,AXG,-0.003893107667392873,12,0.5690136473434567,1
AGG,AGX,-0.028463369434957312,12,-0.5718443305622367,1
AGG,AGIG,-0.049349458087213915,12,-0.004480566817715585,1
AGG,AGGA,0.8947241490668741,8,0.8048253958303071,1
AGG,AG,0.009542365522530377,12,-0.08159475959034462,1
AGG,XAGG,0.5462501190512616,0,,1
AGG,AGL,-0.11774203249233332,12,-0.34682131493704244,1
AGG,AGO,0.13300414479707337,12,0.3512326389249386,1
AGG,AHG,0.15492949592365152,12,0.11133587546200005,1
AGG,NGG,0.4409092854302693,12,0.5692523876521881,1
AGG,MAGG,0.8061134367639063,12,0.9197060621165969,1
AGG,ASG,0.045974258323659346,12,-0.06655377882593755,1
AGG,APG,-0.0027759519947062267,12,-0.03490451466593509,1
AGG,AFG,0.14417564483679526,12,0.38362691570327556,1
AGG,ABG,0.04164120236523575,12,-0.3128509316904985,1
AGG,AJG,0.07019639091146596,12,0.27272968037706613,1
AGG,AGNG,0.2724785171072458,12,0.11104342192515208,1
AGG,AGM,0.146290327906221,12,0.4450764381998332,1
APH,APO,0.5352401328097361,14,0.638928844097972,1
APH,TPH,0.04749207998107506,14,-0.5486243712099671,1
APH,AGH,0.014751790747251267,13,-0.14928501534395944,1
APH,APM,0.07669627906015836,14,0.23497637990348244,1
APH,API,0.2293268366631748,14,0.2723625770625485,1
APH,ALH,0.09111429913691589,3,0.009712672294713363,1
APH,AMPH,0.1496661535186027,14,0.23897995177961506,1
APH,PH,0.5615804355861417,14,0.5875852000531526,1
APH,AHH,0.1676215252568732,14,-0.378129986848368,1
APH,FPH,0.06402811537487954,14,0.13890321270327527,1
APH,AUPH,0.15807024276757636,14,0.5438150267160147,1
APH,ASH,0.19696957917615512,14,0.41253705515827965,1
APH,PPH,0.15082803365160596,14,0.2678823470642521,1
APH,APT,0.231677903753416,14,0.4677492906484771,1
APH,SPH,0.17122450878787365,14,0.6005697212772338,1
APH,APD,0.2513173882076891,14,0.24227284433786847,1
APH,SAPH,0.4505266859203399,14,0.5861964356236969,1
APH,XPH,0.32495836363206465,14,0.4499894154029887,1
APH,AP,0.1647878444032373,14,0.3828784336473279,1
APH,APG,0.5679688315181203,14,0.4842321173921124,1
APH,AMH,0.10894385557653666,14,0.1884743480382531,1
APH,APP,0.45219020409884325,14,0.8365500323352921,1
APH,APA,0.345328757083562,14,0.4422616571887292,1
APH,APRH,0.48710618509009607,14,0.5274112388772354,1
APH,BPH,0.17439319504803696,14,0.06605954958189264,1
PACB,PAB,-0.041839611278652745,17,0.11496619844848217,1
PACB,PCB,0.23172070144322543,17,0.3642549104958495,1
PACB,AACB,-0.14918633013543445,13,-0.07222516781015059,1
PACB,APCB,-0.010269631461807881,17,0.13175622271110443,1
PACB,ACB,0.24597629395140228,17,-0.15632821423392448,1
PACB,PACH,-0.12364191929371884,7,-0.05688412932877549,1
PACB,PACS,0.08754845973172852,17,-0.19269964743032392,1
PACB,PICB,-0.013280627646846777,17,0.07920627687656866,1
PACB,PACK,0.24301744372532227,17,0.479755163422176,1
PACB,PMCB,0.0813018845421938,17,0.0989967844622696,1
PACB,PAC,0.009368895674996545,17,0.19452419319402187,1
PACB,PPCB,-0.03422406283701405,17,0.35256065982365153,1
CCC,CAC,0.3175526310965427,11,0.32388669082525035,1
CCC,SCC,-0.45747716644622777,11,-0.20850429484564917,1
CCC,CCG,-0.08033706933660259,11,-0.0831894103968862,1
CCC,CGC,0.25685036055519733,11,0.8010884898162346,1
CCC,CCJ,0.1681547051504204,11,-0.2527612077773787,1
CCC,ECCC,0.035439183897431295,11,0.11866721324236829,1
CCC,BCCC,0.27164566351314373,6,0.07906589869458763,1
CCC,ICCC,-0.011948147805762999,11,-0.14720272020302663,1
CCC,CMC,0.4499900834811694,11,-0.01217445671655605,1
CCC,CCO,0.27714566523766343,11,0.20883202846346874,1
CCC,GCC,0.05835799971868715,11,-0.23391376675775527,1
CCC,RCC,0.11816650392266342,11,-0.41345903029005865,1
CCC,CCU,0.1826051441961896,11,0.2805400811011529,1
CCC,OCC,0.1410589597980051,11,-0.04217226280559808,1
CCC,UCC,0.45548217206983976,11,0.17280974752467132,1
CCC,WCC,0.34885957759924546,11,-0.3110039791196019,1
CCC,CRC,0.25260501243577127,11,0.13109585984800534,1
CCC,HCC,0.10803700562258887,11,-0.196432897326999,1
CCC,ECC,0.23877973815226422,11,-0.11273845587895406,1
CCC,CDC,0.4052487631059768,11,0.16084336188558807,1
CCC,CCS,0.33083106850859084,11,0.3398181822421474,1
CCC,CACC,0.2677339054952542,11,-0.06896865863056874,1
CCC,CCZ,-0.029238799088839643,11,-0.2114251095394795,1
CCC,CCL,0.39617382528539213,11,0.06928140494653418,1
CCC,CNC,0.03866060668512758,11,0.17339049737192663,1
CCC,CBC,0.11998289089136432,0,,1
CCC,CCB,0.27774115290034407,11,-0.3278703410401226,1
CCC,CCM,0.07603719313360136,11,0.1713792469909659,1
CCC,XCCC,0.35908004515695835,11,-0.00043133339083663145,1
CCC,CCD,0.3135620963787351,11,-0.07135973912192752,1
CCC,CCEC,0.06410294678894451,11,0.1136172375469842,1
CCC,CCCX,0.23024587377141342,6,0.3519805832930818,1
CCC,BCC,0.4500894369853902,11,0.44989360784599725,1
CCC,CCCC,0.14781938727059424,11,0.19234653007266334,1
CCC,CCI,0.0742669415068964,11,0.07093077829058114,1
CCC,CCK,0.3005574679991728,11,0.1904709636374443,1
CCC,LCCC,0.05767176598576989,6,0.14230617861200287,1
CCC,CC,0.4129133455258991,11,0.3562183845305977,1
INVZ,INVG,0.18890996849484476,6,0.39216892128094394,1
INVZ,INVH,0.07138357295033033,15,-0.21653642917935645,1
INVZ,INVE,0.18508764874228575,15,-0.08561018950578389,1
INVZ,IDVZ,0.24377533218292113,15,-0.3294350899926387,1
INVZ,INTZ,0.1589354433628681,15,0.5313573321202204,1
INVZ,INVZW,,0,,1
INVZ,IVZ,0.35716931739344593,15,0.17360745056499727,1
INVZ,INVN,0.3345698505322594,15,0.14840430007971758,1
INVZ,INVX,0.14121871820177964,15,-0.6823554142521143,1
INVZ,INVA,0.003658079559976657,15,0.03501061188984648,1
INVZ,INV,0.1719479284391506,15,0.6702229108367086,1
VXX,VVX,-0.3654756680116067,12,-0.5554017805026852,1
VXX,JXX,-0.7935712030029511,9,-0.9384050664776165,1
VXX,VYX,-0.5924777035563608,12,-0.8875406594299566,1
VXX,VOX,-0.7917826681950402,12,-0.9420616537869743,1
VXX,VXF,-0.8638268297627051,12,-0.9680392077627133,1
VXX,AVXX,-0.2987673370793361,1,,1
BABA,BAYA,-0.023990102681555395,13,-0.3715763108518006,1
BABA,BAMA,0.3437908731743239,13,0.3989061363166075,1
BABA,BAB,0.029130610392027405,13,-0.12764935186222032,1
BABA,QABA,0.14149205728246692,13,0.19971930829066972,1
BABA,CABA,0.06794849808957293,13,-0.11202475426654245,1
BABA,SABA,0.1752862699960998,13,0.5326166129400687,1
WMB,WMT,0.20895856979985136,13,0.718599952117414,1
WMB,KMB,0.007220718002121385,13,0.7972025620717448,1
WMB,WB,0.09709890823171585,13,0.562269702407818,1
WMB,FMB,-0.04477840665470503,13,-0.06470766116409281,1
WMB,WM,0.2408257834451273,13,0.5478072276111593,1
WMB,WAB,0.39657062607964855,13,0.6758950937033633,1
WMB,EMB,0.33313265862216723,13,0.7205888080840391,1
WMB,DMB,0.16488463754453198,13,0.444602610883242,1
WMB,WMG,0.10932868472896215,13,0.6594465733464057,1
WMB,MB,-0.07727581231239145,10,0.517870519820184,1
WMB,WMK,0.06427236761634206,13,0.5443614841239294,1
WMB,WRB,0.21362186649256257,13,0.5951760190891371,1
WMB,LMB,0.29466636520999306,13,0.5865327215541908,1
WMB,WMSB,-0.10484783543432574,1,,1
WMB,WMS,0.056407206391439334,13,0.4719169189379577,1
WMB,TMB,0.12446718051038702,13,0.5088531868184422,1
WMB,SMB,-0.012919203036840722,13,-0.2478267841304302,1
WMB,NMB,0.12501023976712253,13,0.12477528000960854,1
ORLY,RLY,0.17440814285251321,12,0.2562186538367784,1
ORLY,OTLY,0.1204507656925595,12,0.16149638977750974,1
ORLY,OVLY,0.12445969912818917,12,-0.825585710235175,1
ORLY,ORLA,0.05888292198611084,12,-0.14768730243250652,1
AES,LAES,0.12909790413380018,15,0.04343386622830234,1
AES,AER,0.30661608645529764,15,0.3203785302495329,1
AES,XES,0.3550484020855637,15,0.26373085880464003,1
AES,AVS,-0.28494479035057674,15,-0.3021485461833218,1
AES,AEO,0.18194830719108354,15,-0.02993969755620404,1
AES,AMS,-0.07239128320405465,15,-0.36158967819867227,1
AES,AXS,0.17457450098090044,15,0.1732412263518263,1
AES,DES,0.39416440569646055,15,0.374146572077532,1
AES,AEF,0.2536547383162624,15,0.03301929962099443,1
AES,AEP,0.11559539363531546,15,0.2338587085600785,1
AES,ATS,0.30657202669953626,15,0.3608423061126025,1
AES,AEG,0.20807888288429421,15,0.184932197958528,1
AES,AEIS,0.3508420793611624,15,0.3132605924046617,1
AES,AEC,0.027413009801942854,15,-0.04059180566831052,1
AES,AOS,0.25457628846813996,15,0.3807454763898695,1
